"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/21/2018","TRAMADOL HYDROCHLORIDEANDA  #201384","SUPPL-14","TRAMADOL HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"09/21/2018","OXYCODONE AND ACETAMINOPHENANDA  #201447","SUPPL-15","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202214","SUPPL-9","ACETAMINOPHEN; HYDROCODONE BITARTRATE","TRIS PHARMA INC","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202991","SUPPL-5","ACETAMINOPHEN; HYDROCODONE BITARTRATE","RHODES PHARMS","Labeling","Approval"
"09/21/2018","OXYCODONE HYDROCHLORIDE AND ACETAMINOPHENANDA  #203573","SUPPL-7","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"09/21/2018","TRAMADOL HYDROCHLORIDEANDA  #204421","SUPPL-7","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #205001","SUPPL-4","ACETAMINOPHEN; HYDROCODONE BITARTRATE","STRIDES PHARMA","Labeling","Approval"
"09/21/2018","BUSULFANANDA  #205106","ORIG-1","BUSULFAN","ARTHUR GRP","","Approval"
"09/21/2018","TRAMADOL HYDROCHLORIDEANDA  #205257","SUPPL-7","TRAMADOL HYDROCHLORIDE","MYLAN PHARMS","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206470","SUPPL-6","ACETAMINOPHEN; HYDROCODONE BITARTRATE","ACTAVIS LABS FL INC","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #206869","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207137","SUPPL-3","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207171","SUPPL-4","ACETAMINOPHEN; HYDROCODONE BITARTRATE","LANNETT CO INC","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #207172","SUPPL-3","ACETAMINOPHEN; HYDROCODONE BITARTRATE","LANNETT CO INC","Labeling","Approval"
"09/21/2018","OXYCODONE AND ACETAMINOPHENANDA  #207333","SUPPL-4","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"09/21/2018","OXYCODONE AND ACETAMINOPHENANDA  #207574","SUPPL-5","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","CEROVENE INC","Labeling","Approval"
"09/21/2018","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #210211","SUPPL-2","ACETAMINOPHEN; HYDROCODONE BITARTRATE","WES PHARMA INC","Labeling","Approval"
"09/21/2018","ALBENDAZOLEANDA  #210434","ORIG-1","ALBENDAZOLE","CIPLA LTD","","Approval"
"09/24/2018","VIRAMUNENDA   #020636","SUPPL-50","NEVIRAPINE","BOEHRINGER INGELHEIM","Labeling","Approval"
"09/24/2018","VIRAMUNENDA   #020933","SUPPL-40","NEVIRAPINE","BOEHRINGER INGELHEIM","Labeling","Approval"
"09/24/2018","DOCETAXELNDA   #022234","SUPPL-11","DOCETAXEL","HOSPIRA INC","Labeling","Approval"
"09/24/2018","CISPLATINANDA  #075036","SUPPL-12","CISPLATIN","HIKMA","Labeling","Approval"
"09/24/2018","BENAZEPRIL HYDROCHLORIDEANDA  #076402","SUPPL-20","BENAZEPRIL HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"09/24/2018","VIRAMUNE XRNDA   #201152","SUPPL-13","NEVIRAPINE","BOEHRINGER INGELHEIM","Labeling","Approval"
"09/24/2018","DOCETAXELNDA   #202356","SUPPL-3","DOCETAXEL","PFIZER LABS","Labeling","Approval"
"09/24/2018","AZITHROMYCINANDA  #207566","ORIG-1","AZITHROMYCIN","CSPC OUYI","","Approval"
"09/24/2018","ATAZANAVIR SULFATEANDA  #208177","ORIG-1","ATAZANAVIR SULFATE","MYLAN PHARMS","","Approval"
"09/24/2018","FIASPBLA   #208751","SUPPL-3","INSULIN ASPART","NOVO","","Approval"
"09/24/2018","FIASP FLEXTOUCHBLA   #208751","SUPPL-3","INSULIN ASPART","NOVO","","Approval"
"09/24/2018","FIASP PENFILLBLA   #208751","SUPPL-3","INSULIN ASPART","NOVO","","Approval"
"09/24/2018","METAXALONEANDA  #208774","ORIG-1","METAXALONE","APPCO","","Approval"
"09/24/2018","OLANZAPINEANDA  #209399","ORIG-1","OLANZAPINE","JIANGSU HANSOH PHARM","","Approval"
"09/24/2018","DOXYCYCLINE HYCLATEANDA  #211012","ORIG-1","DOXYCYCLINE HYCLATE","AJANTA PHARMA LTD","","Approval"
"09/24/2018","METFORMIN HYDROCHLORIDEANDA  #211052","ORIG-1","METFORMIN HYDROCHLORIDE","YICHANG HUMANWELL","","Approval"
"09/24/2018","COPIKTRANDA   #211155","ORIG-1","DUVELISIB","SECURA","Type 1 - New Molecular Entity","Approval"
"09/24/2018","COPIKTRANDA   #211155","ORIG-2","DUVELISIB","SECURA","Efficacy","Approval"
"09/25/2018","SOLTAMOXNDA   #021807","SUPPL-5","TAMOXIFEN CITRATE","MAYNE PHARMA COMMRCL","Efficacy","Approval"
"09/25/2018","BENAZEPRIL HYDROCHLORIDEANDA  #078212","SUPPL-16","BENAZEPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"09/25/2018","ZYTIGANDA   #202379","SUPPL-25","ABIRATERONE ACETATE","JANSSEN BIOTECH","Labeling","Approval"
"09/25/2018","TOFACITINIBANDA  #209923","ORIG-1","TOFACITINIB","PRINSTON PHARMA INC","","Tentative Approval"
"09/26/2018","HUMALOG MIX 75/25BLA   #021017","SUPPL-75","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 75/25BLA   #021017","SUPPL-79","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-75","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-79","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-75","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-79","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 50/50BLA   #021018","SUPPL-70","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 50/50BLA   #021018","SUPPL-74","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-70","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-74","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-70","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-74","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"09/26/2018","OXYCONTINNDA   #022272","SUPPL-39","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Labeling","Approval"
"09/26/2018","CORMAXANDA  #074220","SUPPL-10","CLOBETASOL PROPIONATE","AKORN","Manufacturing (CMC)","Approval"
"09/26/2018","XIAFLEXBLA   #125338","SUPPL-110","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM","AUXILIUM PHARMS","","Approval"
"09/26/2018","BLISOVI FE 1/20ANDA  #201584","SUPPL-4","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Labeling","Approval"
"09/26/2018","BLISOVI FE 1/20ANDA  #201584","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","Manufacturing (CMC)","Approval"
"09/26/2018","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #204733","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","AUROLIFE PHARMA LLC","","Approval"
"09/26/2018","LINAGLIPTIN; METFORMIN HYDROCHLORIDEANDA  #208459","ORIG-1","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","MSN LABS PVT LTD","","Tentative Approval"
"09/26/2018","LYNPARZANDA   #208558","SUPPL-5","OLAPARIB","ASTRAZENECA","Efficacy","Approval"
"09/26/2018","IBUPROFENANDA  #210755","ORIG-1","IBUPROFEN","GUARDIAN DRUG","","Approval"
"09/26/2018","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #211106","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","ABHAI LLC","","Approval"
"09/26/2018","AMPHETAMINE SULFATEANDA  #211139","ORIG-1","AMPHETAMINE SULFATE","AMNEAL PHARMS","","Approval"
"09/27/2018","DAUNORUBICIN HYDROCHLORIDENDA   #050731","SUPPL-8","DAUNORUBICIN HYDROCHLORIDE","HIKMA","","Approval"
"09/27/2018","NATPARABLA   #125511","SUPPL-14","PARATHYROID HORMONE","NPS PHARMS INC","","Approval"
"09/27/2018","FYCOMPANDA   #202834","SUPPL-14","PERAMPANEL","CATALYST PHARMS","Efficacy","Approval"
"09/27/2018","FLUDEOXYGLUCOSE F18ANDA  #203603","SUPPL-7","FLUDEOXYGLUCOSE F-18","CARDINAL HEALTH 414","Manufacturing (CMC)","Approval"
"09/27/2018","LYNPARZANDA   #206162","SUPPL-11","OLAPARIB","ASTRAZENECA","Labeling","Approval"
"09/27/2018","PROMACTA KITNDA   #207027","SUPPL-6","ELTROMBOPAG OLAMINE","NOVARTIS","Labeling","Approval"
"09/27/2018","SYMJEPINDA   #207534","SUPPL-3","EPINEPHRINE","ADAMIS PHARMS CORP","Efficacy","Approval"
"09/27/2018","FYCOMPANDA   #208277","SUPPL-2","PERAMPANEL","CATALYST PHARMS","Efficacy","Approval"
"09/27/2018","NETSPOTNDA   #208547","SUPPL-12","GALLIUM DOTATATE GA-68","AAA USA INC","Manufacturing (CMC)","Approval"
"09/27/2018","RANITIDINE HYDROCHLORIDEANDA  #209859","ORIG-1","RANITIDINE HYDROCHLORIDE","AJANTA PHARMA LTD","","Approval"
"09/27/2018","VIZIMPRONDA   #211288","ORIG-1","DACOMITINIB","PFIZER","Type 1 - New Molecular Entity","Approval"
"09/27/2018","EMGALITYBLA   #761063","ORIG-1","GALCANEZUMAB-GNLM","ELI LILLY AND CO","","Approval"
"09/28/2018","LIPIODOLNDA   #009190","SUPPL-27","ETHIODIZED OIL","GUERBET","Manufacturing (CMC)","Approval"
"09/28/2018","BUSULFEXNDA   #020954","SUPPL-18","BUSULFAN","OTSUKA PHARM","Labeling","Approval"
"09/28/2018","BUSULFEXNDA   #020954","SUPPL-19","BUSULFAN","OTSUKA PHARM","Labeling","Approval"
"09/28/2018","CEFAZOLIN SODIUMANDA  #065141","SUPPL-4","CEFAZOLIN SODIUM","SAMSON MEDCL","Labeling","Approval"
"09/28/2018","CEFAZOLIN SODIUMANDA  #065141","SUPPL-5","CEFAZOLIN SODIUM","SAMSON MEDCL","Labeling","Approval"
"09/28/2018","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #078990","ORIG-1","ENOXAPARIN SODIUM","APOTEX INC","","Approval"
"09/28/2018","OXYMORPHONE HYDROCHLORIDEANDA  #079087","SUPPL-28","OXYMORPHONE HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"09/28/2018","XOLAIRBLA   #103976","SUPPL-5231","OMALIZUMAB","GENENTECH","","Approval"
"09/28/2018","HUMIRABLA   #125057","SUPPL-408","ADALIMUMAB","ABBVIE INC","","Approval"
"09/28/2018","MINOCYCLINE HYDROCHLORIDEANDA  #202261","ORIG-3","MINOCYCLINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"09/28/2018","KYPROLISNDA   #202714","SUPPL-21","CARFILZOMIB","ONYX THERAP","Efficacy","Approval"
"09/28/2018","DESOXIMETASONEANDA  #205620","ORIG-1","DESOXIMETASONE","CADILA","","Approval"
"09/28/2018","MOXIFLOXACIN HYDROCHLORIDEANDA  #206295","ORIG-1","MOXIFLOXACIN HYDROCHLORIDE","SUNSHINE","","Approval"
"09/28/2018","ARIKAYCE KITNDA   #207356","ORIG-1","AMIKACIN SULFATE","INSMED INC","Type 3 - New Dosage Form","Approval"
"09/28/2018","FLUOCINONIDEANDA  #207680","ORIG-1","FLUOCINONIDE","PAI HOLDINGS PHARM","","Approval"
"09/28/2018","QUETIAPINE FUMARATEANDA  #209497","ORIG-1","QUETIAPINE FUMARATE","ALIGNSCIENCE PHARMA","","Approval"
"09/28/2018","TERIFLUNOMIDEANDA  #209613","ORIG-1","TERIFLUNOMIDE","AMNEAL PHARMS CO","","Approval"
"09/28/2018","XYOSTED (AUTOINJECTOR)NDA   #209863","ORIG-1","TESTOSTERONE ENANTHATE","ANTARES PHARMA INC","Type 3 - New Dosage Form","Approval"
"09/28/2018","LIBTAYOBLA   #761097","ORIG-1","CEMIPLIMAB-RWLC","REGENERON PHARMACEUTICALS","","Approval"
